"Wavelength, nm",Intensity
171.3807531380753,0.0004864323386051124
171.52428810720266,0.000379360224075434
171.66806370494552,0.0002915996639663837
171.81208053691276,0.00022216162948311173
171.95633921074725,0.00016750038888858212
172.10084033613444,0.00012482240606968606
172.24558452481077,9.160910448633768e-05
172.3905723905724,6.531162232325776e-05
172.5358045492839,4.548704610398985e-05
172.681281618887,3.109923221703824e-05
172.82700421940928,2.0377569800334244e-05
172.97297297297297,1.3002130794925971e-05
173.11918850380385,8.29839688992283e-06
173.26565143824024,5.072748274804849e-06
173.41236240474177,2.9685625101713497e-06
173.55932203389833,1.7203425992088022e-06
173.70653095843934,9.343351990998722e-07
173.85398981324278,4.78706761369751e-07
174.0016992353441,2.3425388638128538e-07
174.14965986394557,9.459703837596158e-08
174.2978723404255,5.7332060962413287e-08
174.44633730834755,5.6617963274595154e-08
174.59505541346974,3.297819070416079e-08
174.74402730375425,4.036332866706941e-08
174.8932536293766,7.384123228076437e-08
175.04273504273505,7.763244483289202e-08
175.1924721984602,8.716799355424218e-08
175.34246575342465,1.0466288948451927e-07
175.49271636675235,8.853945024131512e-08
175.6432246998285,9.167917034861845e-08
175.79399141630904,9.606910532760406e-08
175.94501718213058,7.398377604668385e-08
176.0963026655202,8.581039771992599e-08
176.24784853700515,9.805240434656585e-08
176.3996554694229,7.654648862102914e-08
176.55172413793102,6.489230968122673e-08
176.70405522001724,5.169812212215128e-08
176.85664939550952,3.6253200996202356e-08
177.00950734658602,3.490440399144529e-08
177.16262975778545,2.7721916280323084e-08
177.3160173160173,3.439337321658889e-08
177.46967071057193,5.362290519165173e-08
177.62359063313096,3.6449799480895145e-08
177.77777777777777,2.4758793021197867e-08
177.93223284100782,3.8178102879263576e-08
178.08695652173913,3.613202278371374e-08
178.24194952132288,1.9106339314140742e-08
178.397212543554,1.8197634620720852e-08
178.55274629468178,1.4254295306312223e-08
178.70855148342056,3.951307612078207e-09
178.86462882096066,8.465800130708382e-09
179.02097902097898,1.544928063360086e-08
179.17760279965006,8.910897782743259e-09
179.33450087565674,9.847305916196408e-09
179.4916739702016,2.068418123073563e-08
179.64912280701753,2.0644337440031612e-08
179.80684811237927,5.8657976324435616e-09
179.96485061511424,5.385535810013153e-09
180.12313104661388,2.3023245339499132e-08
180.28169014084506,1.3557027419884708e-08
180.44052863436124,8.534051556127385e-09
180.59964726631395,5.00638186543438e-09
180.75904677846424,1.4748112728208272e-09
180.91872791519435,1.001924021855007e-08
181.07869142351902,4.111254914111169e-09
181.23893805309734,1.387126099083266e-09
181.39946855624444,8.483347369000732e-09
181.56028368794324,7.91091366756822e-09
181.72138420585628,1.078036122118948e-09
181.88277087033748,1.3744309966079305e-08
182.04444444444445,5.3118276062330924e-09
182.20640569395016,3.2314444164584407e-09
182.3686553873553,8.06713618899694e-09
182.53119429590015,6.433110049537812e-10
182.69402319357712,2.660657953166921e-09
182.85714285714286,1.7424996521894621e-09
183.0205540661305,7.662772652570762e-10
183.18425760286226,4.482444537881035e-09
183.34825425246197,2.753593377345692e-09
183.51254480286738,7.260215752040443e-10
183.67713004484304,1.4156481719600825e-09
183.84201077199282,1.912171720611029e-09
184.00718778077265,2.5851136114143566e-09
184.1726618705036,2.058819357069624e-09
184.33843384338437,2.0657224812275558e-11
184.5045045045045,8.422486142991698e-10
184.67087466185754,1.833265635467364e-10
184.83754512635377,4.262388265724015e-09
185.0045167118338,1.4906018894950126e-09
185.17179023508135,2.50370841961611e-09
185.33936651583707,4.782632348147168e-09
185.5072463768116,2.0041477152154738e-10
185.675430643699,7.103108854997662e-09
185.84392014519057,5.351590785811187e-09
186.01271571298818,3.4267766370022586e-10
186.1818181818182,2.0613727382268682e-10
186.3512283894449,2.9185803035628305e-10
186.52094717668484,4.2193368824595025e-11
186.69097538742025,4.04506452672454e-10
186.86131386861314,9.665866525353206e-11
187.03196347031962,5.905547926017346e-10
187.20292504570384,1.5805060748182088e-09
187.37419945105214,2.4850503496079457e-09
187.54578754578753,1.2232888210511517e-09
187.71769019248396,9.624202840790499e-09
