iteration,target,energy,pressure,radius,flength,grating_pair_displacement
454,4.132884792384458e-09,0.0004897745235460377,4.176103483504451,0.00033951555974835447,3.0521926001219253,4.4201742430528194e-05
455,4.0012248172000426e-11,0.0002832275906429303,4.201582137123853,0.0002999783094454102,0.9753063972297539,-0.00014927037350098991
456,4.4499398368059296e-11,0.0002481701618046426,1.025531503387311,0.0004247545123308027,5.608831165478404,0.00018055792092238406
457,2.3216543552974928e-11,0.00013404336571494154,5.15220568058868,0.00022012177228586315,3.8569984006200793,-0.00021835344896379145
458,1.267986784838005e-09,0.00028407281607658404,1.2922544881737956,0.00020498181666109622,5.669749242871173,8.94344499840588e-06
459,5.371485553387223e-11,0.0003237608203536493,2.053155624954982,0.0003447177311732643,2.4126906050441264,-0.0001178344437944498
460,9.320336837938612e-09,0.0003191407699246801,0.9044751423325927,7.54687244281422e-05,7.976209984471218,-3.7348595921329625e-06
461,6.996444637286543e-12,0.00015574799167029715,1.4707617253783578,0.0004739750280933603,4.735524078112474,0.00024865533597024747
462,1.6952696859243578e-12,0.00011410446325726449,3.196630075333541,0.00043345295057431774,7.215634478209846,-0.00021749541457027284
463,2.0990465603766755e-12,0.0001294108940169776,2.054356677806409,0.00047828896021482096,5.15034435437442,-0.00024483930803226214
464,8.176739348294739e-11,0.0002542248493281499,4.920484322221234,0.000456312731524848,7.379070675779655,0.00013680636880952752
465,3.145216143996137e-06,0.0003373419591421384,5.241085512940408,7.448710488630824e-05,2.8065955675668874,4.5167753284921944e-05
466,2.5969745588417984e-06,0.00014254602611216125,4.79428703076812,0.00010074009318646477,9.671898966999875,-1.164176595868643e-05
467,1.026298764109024e-10,0.0003016695773402771,0.80072694584618,0.00024979382041843105,6.373957241760096,0.0002391119525323416
468,2.4658280540352405e-06,0.00040813140282093687,4.976793494616411,9.293156444638256e-05,9.02714565686144,0.00016829667405562513
469,2.7903336541645687e-08,0.00024416451209705557,3.634612927813755,5.7717826382971604e-05,4.774091583869484,2.0698558824720694e-05
470,4.959124752712812e-12,0.0001544588337230078,5.091451101069198,0.0004512031844021208,1.9327150325178504,-0.00019105799606818975
471,3.941083169467297e-12,7.133704052545334e-05,1.1844650435282627,0.0002496701050492001,5.922768722074161,0.0001223915362063436
472,2.357570655689657e-11,0.00017390213432437972,0.8468216550937222,0.00026053926758611533,3.265254705718547,-2.5122559685152046e-05
473,2.4544977872000577e-11,0.0001615142782178594,4.460951392643328,0.0003483702328132765,1.7025740144882684,0.00023681274081389215
474,4.632442911307991e-06,0.0002937344112488496,3.2902226252237012,0.00012883083758103429,9.800536075433387,0.00015758633195571712
475,1.0231398884776173e-09,0.00042015598767324204,3.059695818477365,0.0003055379661372598,5.619017155709187,0.00021544738603453275
476,1.805064225684663e-11,0.00021487577552727383,2.1633979746541505,0.00035657341464659945,3.574209692016119,0.00022973119905950678
477,6.268845746958614e-09,0.0004912876952273136,3.0921685534069456,0.00018078755221082442,5.028083373488158,-0.00021878587495855302
478,2.000669862950151e-09,0.00025743552755577535,1.5108296012772637,0.0001194111695518452,0.420116594839292,0.0001269612655179827
479,1.2727940109585944e-07,0.00033962724406272,2.9895165389581977,5.1352804910692865e-05,0.5410646600797954,2.6394542433319187e-05
480,1.739018840216251e-10,0.00040551459233646817,0.9763840094588998,0.00035309748051125256,9.674935809569204,-0.0001260795752809009
481,1.6794980303793013e-12,8.205355794506594e-05,2.1690869101632426,0.00036004049229697494,5.557181364839769,-0.00019047350897038936
482,3.9640540073914963e-10,0.0002515757599890148,4.360759999132078,0.0003682472917958948,7.271850356798876,2.34156602604431e-05
483,4.773520022413358e-10,0.00033106140912567367,4.777870752575874,0.0004128655729292942,7.260357029405579,-9.172287521663929e-05
484,9.828651032154684e-10,0.00046777641139399606,4.680447665047849,0.00040003997013754005,2.292800159882032,9.777043123201213e-05
485,4.79545147431509e-10,0.0002509833194694847,3.8962853617254978,0.00013006795868407967,3.988341723511013,-0.00024705925226721704
486,4.5740943681562335e-09,0.00047715334524835114,2.7409844528944833,0.0003060839637749925,8.35718576524748,9.36706022949778e-05
487,1.3416836474313844e-09,0.00045510197067425735,3.97469447579552,0.00044291972113082845,9.01799431519717,-3.0419765729114916e-05
488,1.3935338683336313e-08,0.00037054218748635805,1.2810738608042724,0.00013095473681249258,0.8596504594523942,9.58287440659381e-05
489,2.439383226260292e-10,0.00025059871481459357,2.5350763692858536,0.0001923599224188772,1.6640443206919455,-0.00016745587236627525
490,1.7374790880876788e-07,0.000247692559713048,2.4990680744335787,0.00011155304962106853,8.136819758931882,-9.216470895713507e-05
491,3.093549607933385e-10,0.00035865044768596113,1.1928749181771465,5.965643884142941e-05,8.822642396721973,0.00010282543973310222
492,1.3386125162147866e-09,0.0002184956072761176,4.786015132772388,0.00018220346979045426,1.7631903171119863,0.00016095833131326778
493,7.339246141867347e-10,0.0004916926955791334,1.1914641614775443,0.0003517898740990205,9.180988608453806,0.00017631033692688044
494,1.849476139071388e-09,0.0002838342153726112,2.848763030547628,0.00021068921035497998,4.181482085943991,-0.00011250422597095045
495,3.210504937751183e-11,9.304697726502773e-05,2.5723975817704345,0.00020800962217355675,6.987109456996943,-3.3415520550937334e-05
496,4.513556893597263e-10,0.0003683362218428609,4.934393685182317,0.00027247726150666666,1.8133145425445434,-0.0001780878691978055
497,1.588015495470812e-11,0.00016661156082807047,2.302342538198082,0.0003493457674058638,2.5823028204912326,-0.000171826788824814
498,1.8733661916442274e-10,0.000251567416533225,1.0318594657844091,0.00017496123165138336,8.99076711337328,-0.0001394626310291015
499,1.380978947851099e-10,0.0004651280494269534,0.7715169284597618,0.0004947510175728445,7.554747517107039,0.00023044116771672756
500,1.992273897273149e-11,0.00017613231203584387,3.042120857301917,0.00039530773809633315,4.636427767770527,0.00024350670450459268
501,1.5128509089560876e-09,0.0003757217082998025,1.6108506759398016,0.0002481524443624064,2.994873622170881,0.00018965796161304465
502,1.7776528460513442e-09,0.00029500953912985073,4.756145851307167,0.00022792156182491755,0.9824573571325107,-4.837275164365029e-05
503,3.176777730439862e-11,0.0001875585019421925,4.157577832198653,0.0004467808077818669,8.117728412376657,-4.8158873573701355e-05
504,2.1001605443856548e-09,0.00042049056298566257,1.6677510143415692,0.00014533933138727366,0.7509766518549785,-0.00015286675085147606
505,5.472228931488012e-09,0.000250062885109161,2.2269915873554584,0.0001004298256908339,3.5041317153346463,-5.04896530424352e-05
506,3.890169205017877e-09,0.0003337745856351772,3.3259519240395434,0.00016800083607816527,5.6813783299729685,-0.0001503364186893241
507,3.1941629276241607e-13,5.873029393567534e-05,5.0589246094346265,0.00042680334118153996,2.579144461760003,0.00023958238185972658
508,3.7689466926393654e-11,0.00021336567568622984,1.8239465771335408,0.0003887361158982708,2.314175160245827,7.1861502721135e-05
509,3.659653615259784e-09,0.0004220045595691858,2.8548807843130106,0.00025796526990868766,9.40011114930157,0.00013525062107145827
510,2.276543002618078e-12,0.00011291389384556345,3.439726404894363,0.0004869560340909063,9.880344800145426,-1.3229809195170362e-05
511,1.1648360130784236e-08,0.00043932848476145933,2.5848625288524607,0.00019179520005151073,6.769891291174349,-5.9187266233630534e-05
512,6.248773407623134e-11,0.0003054775460201618,2.9623078052285106,0.00043767139656908377,5.9619597409080285,0.0002477153150606939
513,1.5704342276852353e-11,6.672630109728347e-05,1.4762381962073623,0.0001684985076195207,0.5548819228954122,0.00010432358660101128
514,3.826002821636094e-11,0.00026741799227852475,0.9250467285728055,0.0004990716136788586,1.0014623592576508,0.00017844038279093201
515,1.562144276107384e-09,0.0003058355708566681,3.540003286249897,0.000154027729230549,7.664195833466777,0.00019697478108887748
516,3.712790177241037e-09,0.00043056576520182334,1.1924330588838972,0.00018147571559001105,7.325072002427089,9.355090795092893e-05
517,2.2456515362402687e-09,0.00046068514966881636,1.0700063185386384,0.0001770910095206806,2.6894293828527944,-4.4817962107620137e-05
518,8.592806210113964e-11,0.00019289258466399044,2.2511897756673513,0.00018027618258949096,3.9384864640309942,-0.00018951019068914866
519,1.0224246939259564e-05,0.00040783883262242434,4.94582889025501,0.0001261451961957409,9.257180916588576,3.753665942572525e-05
520,3.104163766092523e-11,0.00014119976229622048,4.517153032005718,0.00035500945088629227,5.753543410889419,-6.13914685591906e-05
521,3.5152925331855173e-10,0.00031049110660230026,3.281641912394031,0.00017431169986719598,0.5885952517371716,-0.00019775670547984465
522,5.850482539389544e-10,9.898394845056549e-05,3.0292449571343822,6.801210018110037e-05,6.166387266257481,-0.00019172060321586565
523,9.949969658887198e-09,0.0004034455714914263,2.8728372752931026,0.00019324011374972184,3.2925304666080835,0.00010324378064856086
524,2.5869657574853758e-11,0.00037482979881848247,1.5220312346925455,0.000462986895187145,0.5762982491571792,0.00015747794656819492
525,6.730491613480678e-09,0.0004668822869786333,1.728473350905476,0.0001707381864942702,8.054822114738446,-0.0001136578471692621
526,1.9332754161758513e-08,0.0002843259712331414,1.8252515124691855,6.230752086218327e-05,4.009908552193514,9.188159482932142e-05
527,1.3754902005723662e-06,0.0004933013181793645,4.220210291748108,7.179644065448541e-05,6.358892214060931,-0.00019768535498886853
528,4.4991312246477504e-09,0.00026180690446590864,4.962550904800243,0.0001920835221722857,4.216386083318995,1.4985740339163204e-05
529,3.9189977193985905e-13,6.082032149041039e-05,4.453720961966983,0.00047975947072257096,5.371154110322992,-9.314517605528454e-05
530,9.146978032344375e-11,0.00031019665812050785,3.63700733364213,0.0003398387408187042,1.744546850074431,-0.00015313418662182588
531,4.177472477037363e-09,0.00033242734936955254,3.144290276393329,0.0002365886833683887,6.0060613848869195,3.408504519382589e-06
532,9.57913098024231e-10,0.0003435551464174721,1.7525295252311572,0.00013428253140599316,1.5783042370155014,-0.0001523600640737501
533,5.764236850730925e-11,0.00016148869779007423,1.195912220909074,0.00022177950331450478,6.431260828828622,-5.3815631158390714e-05
534,1.2096759731340785e-12,6.124610667940789e-05,3.779574273039839,0.0003474358040490547,2.404585531125917,2.180201977520314e-05
535,4.790618630749478e-11,0.00020893199465454355,4.874167352004975,0.0003434269200298453,1.1463045914835817,-0.00024857743418971764
536,2.2118695560651054e-09,0.00040694491489646887,5.143094785403255,0.00023576947086386782,3.7996658345897933,-0.00021786075436825786
537,3.284629422154277e-11,0.0002718136610428614,3.865849973006657,0.0004511103525668209,2.0420155688289205,-0.000115872817206783
538,5.11791154080203e-12,0.00017644554978013335,1.0396532420519233,0.0004583339238932319,8.52811085534834,-0.00014475134824095542
539,4.704459655624457e-10,0.0002147888570004978,3.0359857729953816,0.00024245001302078764,9.401226919029952,-0.00013290581195818241
540,4.367245972273077e-11,0.00016547422793423698,1.4832514985197662,0.00025975291011426095,3.9709754569835813,0.00024941484313694003
541,1.5363277820627685e-09,0.00022815014892090907,3.312632655717861,0.0002174123452323425,4.028797585234283,2.209007706416489e-05
542,4.741731434041805e-06,0.0003919577230283578,3.000811476901913,0.00011283999957039805,5.57684099747036,-0.00013107932012970886
543,2.278315608417005e-12,9.717216658598064e-05,0.7141179192668076,0.0002877249960203181,9.841649221635965,0.00020953859013040992
544,7.458167984406018e-09,0.0002857757806981071,5.015579797723656,8.048032786531444e-05,1.6417697622535756,0.0002467549790742716
545,3.5115914673149415e-11,0.00022430661274546704,3.6330104041373796,0.00041693083128629304,6.829097405163463,-0.00012927558314919385
546,1.0431841237893765e-09,0.0003563188328590714,1.0168245561410743,0.0002655748285776721,5.999079767775395,8.546406932979093e-05
547,1.479596793515962e-10,0.0003035313817548318,1.1340560264057085,0.00029623020255366544,3.2498178405721845,-8.136437733849788e-05
548,1.414963308506852e-12,6.900653477876723e-05,4.482526007221971,0.00034665811184991053,3.4967584827548497,-1.9065885095474527e-05
549,3.7117660611347483e-10,0.0004457842212313026,1.238126574002845,0.0002870264350413613,1.1108888983016187,-0.00017436039544292437
550,6.18501681492721e-11,0.00011243918285260094,4.318519294479619,0.0002295612022238374,6.468733358662321,0.00016467249709746745
551,1.834649237738017e-10,0.00036119058761600544,1.998809184159597,0.00036248935910286617,2.1911305682499878,-3.611812915973127e-05
552,2.699062594982263e-10,0.00021193252816644172,2.6575256925113964,0.00014357381825927894,8.835659160209161,-0.0001692393700634229
553,1.9187794604163782e-11,0.00016698101156657007,4.540769308257982,0.00046309478862500655,6.332691781379662,2.384112344408799e-05
554,1.580510144867843e-09,0.00023722479455626946,4.879907172757428,0.00019202514239254463,6.61937947077821,-0.00013032191830176555
555,9.28183184075153e-12,5.16514795154792e-05,4.1759134412972,0.00016415862499970997,2.2733174846931425,3.34705894843864e-05
556,4.095141241539938e-12,8.574766273551878e-05,2.3825034813137456,0.00027057612503799045,0.6184607001488641,0.00022138039644355547
557,5.129212341171803e-11,0.00010167439895833202,2.1051977513597033,0.00010065708639783971,7.763022484284821,-0.00016658468009350506
558,2.736785566801535e-09,0.0002533085990872543,3.701972524418061,0.00019737914685525804,3.5352800896261627,-7.146441486799622e-05
559,1.5460591203167485e-10,0.0002806521592782634,1.6613090712340295,0.00015618301546532656,5.099658620732027,-0.00022900381846403155
560,1.2150248594107012e-09,0.00036462003556290415,1.740429608242886,0.0002540689367525627,2.764988502210814,1.9105700106419724e-05
561,4.5216006238491347e-10,0.0003240447831533693,4.767354702619351,0.0003339429163715647,2.2836996244880963,-8.22232859529421e-05
562,4.664982741449051e-06,0.00044941768821434475,2.852988051801817,0.00010530529947324347,5.277225314482415,-6.52204903063594e-05
563,8.256460653514445e-14,5.887724933222667e-05,1.8810170074521908,0.0003814019116077919,0.5942523115988009,-0.00010288186126287464
564,6.220549983454549e-08,0.00043786221680896576,3.2448965594478305,6.333192428404686e-05,3.1053932019327974,-0.0002050161464532157
565,1.2586949533062834e-09,0.00029569517436860105,3.362001474162052,0.00023133888607398045,7.211136304192783,0.00017598362344540392
566,8.326894183150612e-09,0.00028866661878021763,4.7081260068503825,0.00014678888219326816,3.8913241463761814,5.400046442499332e-05
567,1.721532995867389e-09,0.0001283633139072814,3.9332253513555253,9.981262340573063e-05,1.0399456236363809,-4.6850427828804177e-05
568,4.99244410806138e-12,0.00015479663335329815,4.230175576389267,0.0003511772254124437,0.9126429908245955,-2.066777959652214e-06
569,7.458796263121592e-09,0.0004631125148744669,3.6301583031049196,0.0002350767439143156,1.4180274561110668,0.000120280175623541
570,9.935017689516286e-10,0.00047666126888096634,2.713504114780744,0.0003508858509787833,8.179478596634436,0.000206197447376194
571,4.267280397929993e-11,0.00041734969059232477,2.385632752994758,0.0004608755647379563,5.236743864243573,-0.0001974714421292395
572,5.864938050643743e-09,0.00019926344544144895,2.6447698740307652,8.406421038409488e-05,7.417964590863424,8.710330808147466e-06
573,8.246070011832677e-11,0.00043775267178417453,3.0424621328698827,0.000448610890144509,1.3763300145353379,-0.0002428975089301025
574,6.078775230405545e-09,0.0004359666339010245,1.9189249054382898,0.0002454099322746498,5.596784397168625,4.8513453085869687e-05
575,7.491515167078547e-09,0.00038839910564963666,0.6753723746996992,6.956619681776352e-05,1.6340768381030744,-0.00015041711461193232
576,7.080686164378101e-12,0.00012369859995057438,1.1770479479406983,0.00035708989766158666,7.810332983919036,0.00021773594293984002
577,6.763301440757266e-09,0.0004157184044753824,1.1408434696364997,0.00012562377668410576,1.4293706883863042,-5.802985675027627e-05
578,1.3519135571907157e-08,0.0004772075045743797,2.444595816974836,0.00017831940644986712,3.5060663582664997,-0.0001135629747942789
579,3.0691496738924083e-09,0.00022493584254444242,4.8237170774111,0.00013011570025547707,5.057993551082426,4.261372470497403e-05
580,1.6246332526955398e-06,0.0003570255906399176,4.686288872516833,8.585436783340766e-05,7.985681037920494,0.00015569890697278167
581,1.8011084541643907e-09,0.00042471804460978677,3.8727283722638592,0.00031983690452771753,5.620154804864049,-0.00015001334654006604
582,2.6405555866085217e-10,0.0003046454514931677,4.676093463307421,0.0003778486056687875,5.540350805414084,0.0001814255265377408
583,6.528173447241814e-12,8.857356809847432e-05,4.1399070002657705,0.0002570881585963811,2.3461487640528262,0.00024094518136142155
584,2.2044939055883783e-08,0.00044252022087630744,0.8302078649947872,8.029929619431378e-05,3.8913890934941375,-0.00010700046126397883
585,4.675180025435346e-10,0.00032935930362895015,1.6524801214874925,0.00026184933169750424,6.713173790578207,-0.0001484755235517466
586,1.1836339697753434e-09,0.00043130160797183844,1.207816582599598,0.00027370152283515966,7.168394090462786,0.00016067495483041013
587,2.4947465741242743e-11,0.0003102020807134988,1.1905571461488702,0.00047443169072529845,7.565532737986295,-0.00013999451974108673
588,4.491371099138286e-09,0.0002475044317127961,3.543377098937778,0.00013196046597542432,0.15797400614456597,4.594751041003733e-05
589,5.070286416933298e-09,0.00033440683112286593,1.6395789608657108,0.00015866194083143578,3.314283202801408,-0.00010507008077575568
590,1.3214211203921376e-09,0.00019933102770588836,4.274443576833046,0.00015783191700874757,6.0063814267693765,0.00010621501577560955
591,2.278436248060166e-09,0.0003624576270105174,4.654667127527495,0.00031442595546971074,7.86101971230279,7.05337040383155e-05
592,3.0575621293360694e-09,0.00035169892675697477,2.209735155307936,0.00015533588001857308,7.575854947136342,0.00013875920232879588
593,4.326407554272179e-11,0.00027665459374065374,0.8420228850575544,0.00026050733742438465,7.644681803769681,-0.00012298428028355014
594,3.989014314631788e-11,0.0002829725898892044,0.778464450137893,0.0003041011108804656,1.972625966090195,0.00010709948880736908
595,7.746266643105523e-12,0.00016130031219911524,1.6153073312201958,0.0004925628163668297,4.921242523862174,1.3242243699388909e-05
596,2.2261335543030357e-11,0.00011675527595671344,5.045467682311371,0.00028170371701298377,8.651431849456968,-0.00016020531714782034
597,3.2081078883535695e-10,0.0003920506930802066,1.1681437530218675,0.00030601479792626376,8.146541967392015,0.00022189415351696513
598,1.1283029150490226e-09,0.0003309044034357192,0.7738598442548827,0.00016733517899423503,1.5580187803514207,-4.704094863603169e-05
599,1.8156757497508614e-09,0.000452837043440467,2.8184741024166047,0.00027877740148442445,2.9205504773332787,-0.00013349084933664935
600,5.047073848171097e-09,0.00034430748842998295,2.748971114645286,0.00010826796305131382,4.122171972664709,-0.00013767629335686445
601,1.1660027299825219e-11,0.00013897142729880197,1.3989308455525489,0.00013714330054771497,6.504059579340962,-0.0001857311617223706
602,4.8489050751630006e-11,0.00022734880945832257,4.6411446537049175,0.0003898889133601302,6.388462005467424,-0.00014058113381141873
603,2.6157589295635747e-08,0.0004910988756197102,2.6617412949815833,0.00017557265512732325,3.4809157180809414,2.7614570808490396e-05
604,9.132339821263956e-12,0.0002662707731257087,3.413789774086766,0.00045901063042237363,8.756009597373316,-0.00018368540243213503
605,3.231231641132701e-08,0.00042679321094313304,1.8634429961303614,0.00015398386393397357,1.7424887774807243,1.8405994379656616e-05
606,1.7957772839619115e-10,0.0003837104277321319,2.7496009722658505,0.0004363741768908616,7.7818452299944285,0.00024124709192954155
607,5.962495544150155e-11,0.00033493694537223723,2.4527915566394483,0.0003970855569771674,2.3412839181992973,-0.00013107547664993537
608,7.159190345979447e-10,0.00029869273958133506,2.721500624917753,0.00034786404118906515,9.481662563896815,3.5420065559905144e-05
609,1.1441590680453226e-11,0.00016265700872223357,2.8795161282318027,0.00032183136390407724,4.326844234490573,-0.00015653986792194365
610,5.928779112435732e-12,0.00010044553900963511,5.095355867542036,0.0003926246141405268,4.5293758089894975,6.805110089969346e-05
611,1.181535499283632e-10,0.0002893849183588101,1.4690311330077956,0.00039580962673444766,8.525812465779946,-2.467448411547495e-05
612,7.175186461293903e-11,0.00023391512884574485,2.6142524141999437,0.0003561568011946667,3.3312811663914697,-3.5882173479257916e-05
613,5.132132451307022e-07,0.00043766394979626424,1.2118034477930708,0.00012956502458363076,9.814304437920082,0.00014261866863334992
614,1.6265350442734823e-09,0.00043649796942203586,2.353911658786659,0.0003899555182923973,9.846785662253351,4.198002215540322e-05
615,1.0566743108976066e-12,8.120479106798051e-05,0.9028309411679836,0.0003455806087451095,9.38542574786462,4.384653419616479e-05
616,4.576185502655345e-09,0.00021374130695070307,3.1161388802489487,5.325719427144444e-05,4.6420644931813815,-0.00021414812834191316
617,2.9428811250089645e-10,0.0004674098833409178,3.086432917724532,0.00047925378239203816,3.2471502561972736,0.0001567093445686529
618,1.038979457740684e-10,0.00042627926073150014,3.161304492836046,0.0002731144782697492,1.8097759379975584,-0.0002324282644088966
619,5.309808989908125e-10,0.00048093992102810957,2.2047082752521288,0.00041681264877725557,3.2585043285782405,6.179262950321829e-05
620,5.183129154688888e-11,0.00033778558856221525,1.7080405215404415,0.0003487389457140068,9.286548627727237,-0.00020121942050869258
621,1.6660514748171519e-12,0.00012742005757712866,0.7929433827923794,0.0004598916081260205,7.233753397445855,0.00019529589152361384
622,7.1461782607922965e-12,0.00018388420938458822,1.1603069610261791,0.00018073075985146562,1.0807283800889878,-0.00022794257208397472
623,1.9968948898543755e-09,0.000494138239298404,3.5694977188914763,0.00041077978702620967,8.245183456264481,8.09656935558156e-05
624,4.0860331133248553e-10,0.0001023930104402294,2.8983772859987,5.733316591150776e-05,8.802767413988056,-0.00017164999944388373
625,1.4761198334924028e-09,0.00029526133995769015,4.810827228539922,0.00018514565388545604,9.342917463365335,-0.0001775147644902108
626,5.137907843347608e-11,0.00019357334206238628,5.034154265585762,0.0003160951538314518,1.1315920939509982,-1.3261487517532536e-05
627,2.883542041137833e-10,0.00031970467321002806,3.5498860822301164,0.00045371224927650926,8.90625973200277,5.563810964617972e-05
628,5.9049280604729355e-06,0.00022742077177164438,5.0970794979542875,0.00010582988614531131,9.539634917457542,3.2982313405985656e-05
629,9.103401321329344e-10,0.00036654215907732545,1.6023350156706568,0.0002924208040134891,8.957420935090225,-0.00012114390248455097
630,1.6770873911272773e-11,9.024250250851884e-05,5.042209445813342,0.00032588730364199953,9.784756045467605,-2.663961926601061e-05
631,1.0038866815900256e-08,0.0002597477172681473,2.06464737888841,0.00012637529275966357,1.5214094167907724,-5.928540906335693e-05
632,1.6939677296276543e-11,9.458437842722926e-05,2.6081604410534713,0.00020630599772638052,8.380476519983993,-0.00011761510272690929
633,2.3238816914305872e-10,0.00021504340488530198,2.654668038973944,0.00034056241829045065,9.710820690692366,-1.532620804255765e-06
634,1.3019253202828366e-08,0.00044451629314280067,4.3672326922873035,0.0002212841772389921,2.6900931053113437,9.550282937717124e-05
635,1.075982328006208e-10,0.0002819710412839538,1.648039587112986,0.00039096197936861355,3.8763370312452294,6.217141244601671e-05
636,3.913080697157894e-09,0.00021700837003811238,2.2501826468383386,6.49370035189122e-05,7.817094302859849,0.0001820365207589937
637,3.750010196134145e-10,0.0004177978662970042,3.5031332037627956,0.00047287895930331266,5.702613515002981,0.00012014679429373106
638,2.9318443860595916e-13,0.00010927099411686418,4.857637079675535,0.0003354685547678588,8.832060182080768,-0.00024773498390526433
639,1.3386078433788675e-09,0.0002821218200099723,1.8701962547643216,0.00012518883196144584,0.16526588142893084,-7.2206311115929e-05
640,7.371398126162562e-10,0.0004410244181931698,4.686459029575279,0.000427485338123532,8.266386986736613,-0.00014464003922288294
641,3.357242835727692e-13,6.419233897842623e-05,1.3324948042843476,0.00048763916666944295,9.677057983640232,-0.0001805482691702493
642,9.739075678123409e-10,0.0004934642826519457,0.8274783778639482,0.0003489371607009787,5.323097220279861,0.00014800695311847787
643,1.6966424986354952e-10,0.0002921892757737977,1.4633779167796255,0.00032893965444222924,4.316230805939085,5.9720883097131965e-06
644,1.4297852983491632e-09,0.0004936347706939425,1.4275405972063395,0.0001524458004489774,4.645403245969703,-0.00024444709086722066
645,3.108506456632061e-12,6.144322945967689e-05,3.6524747314147006,0.0002403731607390419,2.328466097467815,2.65981790941679e-05
646,5.045692502161753e-09,0.00047309760780571365,2.369083837961471,0.00019620339334628425,8.510383979945988,0.00018107146897517384
647,6.225513047483741e-10,0.00022507133951388085,4.46442957339893,0.00028030991273026855,8.156845457142412,9.105692516712558e-05
648,2.8101713694456897e-11,0.00024132649836849717,2.840568861264996,0.0004943452914300681,6.409806609640367,-4.757847910107343e-05
649,7.482907952293032e-12,0.0001357448614158171,1.0956613361031515,0.00027895157058332114,3.687917836576777,0.00018488425068609906
650,5.519105644407968e-12,7.022530522331438e-05,4.481739475418818,0.0002349366595945878,5.6597562196673845,0.00023436937007000004
651,4.554994711879004e-09,0.00030905346404040923,3.4203438153762673,0.0001690976355127213,2.148195566885195,-0.00013067628396346093
652,1.0007204632153003e-11,0.00014713553593740755,1.4382785438042738,0.0004010136045933269,8.718541598711324,2.6642147639180077e-06
653,4.890453751130367e-09,0.0003851645066782835,3.699993479814741,0.00023220155712494635,8.708439204016225,0.00010052812142495176
654,1.3326376702025387e-09,0.00043969939533640916,3.1523446614942543,0.0003520576751078075,5.1727339815897295,0.00014356712747342503
655,7.135296818635363e-11,0.00046034482852195906,2.0090000279695026,0.0004830622012271296,5.250338969883264,-0.00021513578260254611
656,9.34861933107969e-11,0.00042266171801466087,0.9702666745156788,0.00031181206906759747,4.460873539597463,-0.00013597857764426367
657,1.496485633199915e-09,0.00043723309901432135,1.0344661160148982,0.00016001819410937175,1.2423755588090288,-2.696754840076138e-05
658,1.2034733350618544e-08,0.0004976616356229986,4.069581748628001,0.00020134469436871176,8.335758115910096,0.00012109215497968517
659,1.7130560302741425e-12,0.00012836961173062238,1.1730235077493931,0.0003715180032808663,5.279323625439838,-0.0002025879459070925
660,1.0182658941960505e-10,0.00027098327880667716,0.9676379563170024,0.00026990666366535513,1.1080109780318508,-7.003595784736894e-05
661,5.283446761298351e-11,0.00023866658490130397,1.9889583105279778,0.00040954064207712314,0.7889923531087396,-0.0002062985876050933
662,4.5001438257436775e-11,0.00013254022717835564,4.795326471130913,0.0003296467725626551,6.6759927001624675,9.843079807945028e-05
663,4.1083720962953995e-09,0.00032497216367880275,3.622651386773476,0.00021325234977495386,1.7447301143563667,-1.929766133665451e-05
664,7.790703211407737e-12,6.321221814767865e-05,2.6359910444735526,0.00020044274683069633,5.888169506667275,0.00012971857962783506
665,2.619011791828856e-11,0.0002292999956059195,1.941388951749341,0.000349375159756513,9.936320879949877,-0.0001649746282723465
666,8.5130179052327e-11,0.00020886265962762708,5.052378148292515,0.00024509410368188286,2.346518565730752,-0.00018412742973076968
667,2.8384463871115045e-11,0.00027568454532847514,0.9551404289539662,0.0004346871045073417,9.186876163628396,-3.455937103609942e-05
668,2.2507765130516683e-08,0.00043096229434726673,1.2753174832986263,0.000121022554091779,3.6961182136722144,-6.782824236338709e-05
669,4.8109087455193335e-11,0.00011954828857069588,4.8089292063184494,0.0003242697535227811,9.441967710186972,3.131117584569056e-05
670,6.884281178330387e-11,0.00013029213552935817,0.9716083342348727,6.451282221114531e-05,3.068508453155503,0.00024527902021682826
671,3.2650739503698207e-09,0.00019728372409779578,4.229225537943055,6.26631139778401e-05,4.627145954800621,-0.00024737660657130506
672,1.317609949188079e-11,0.00034398299308395014,2.0215923438497367,0.0004965987534205204,2.672208872278681,-0.00010391890333002863
673,1.3460144069286574e-11,0.00014861924302309309,1.6748743567139273,0.00030287791105050745,3.473098910733254,-0.00010330046190648763
674,1.3826317319161317e-10,0.00021645716967854333,4.44280211903251,0.00026135564186028276,9.774686275187014,-0.00022023932879316162
675,4.39573808502133e-09,0.00020312514680510019,1.5660366503838654,7.393566241779134e-05,9.599309365759778,7.239042870569933e-05
676,1.5855248577833422e-11,0.0002873290024760039,3.2506007677044324,0.00043843022337200504,7.161881051331299,-0.00024472103193949114
677,2.8170043193654385e-11,0.00020250231802574102,3.545218608727931,0.0003344723529713779,2.291735099008712,0.00019880450500665993
678,1.4109831044851722e-08,0.00045878852122060223,5.184264392535311,0.0001698833873236013,7.210977041083823,8.540578428645147e-05
679,3.769906517291434e-12,6.933854452833072e-05,2.6701348038063033,0.00027511257787934956,6.49929344004805,0.00010777419394772527
680,1.4817169070713367e-09,0.00016792860586269044,4.247970118312188,9.286160141356876e-05,2.1003334708964596,0.00010989369033598723
