iteration,target,energy,pressure,grating_pair_displacement
742,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
743,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
744,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
745,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
746,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
747,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
748,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
749,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
750,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
751,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
752,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
753,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
754,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
755,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
756,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
757,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
758,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
759,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
760,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
761,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
762,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
763,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
764,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
765,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
766,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
767,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
768,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
769,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
770,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
771,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
772,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
773,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
774,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
775,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
776,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
777,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
778,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
779,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
780,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
781,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
782,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
783,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
784,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
785,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
786,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
787,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
788,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
789,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
790,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
791,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
792,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
793,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
794,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
795,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
796,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
797,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
798,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
799,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
800,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
801,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
802,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
803,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
804,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
805,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
806,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
807,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
808,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
809,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
810,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
811,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
812,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
813,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
814,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
815,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
816,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
817,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
818,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
819,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
820,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
821,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
822,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
823,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
824,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
825,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
826,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
827,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
828,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
829,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
830,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
831,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
832,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
833,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
834,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
835,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
836,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
837,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
838,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
839,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
840,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
841,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
842,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
843,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
844,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
845,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
846,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
847,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
848,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
849,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
850,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
851,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
852,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
853,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
854,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
855,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
856,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
857,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
858,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
859,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
860,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
861,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
862,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
863,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
864,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
865,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
866,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
867,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
868,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
869,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
870,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
871,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
872,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
873,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
874,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
875,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
876,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
877,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
878,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
879,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
880,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
881,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
882,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
883,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
884,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
885,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
886,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
887,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
888,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
889,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
890,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
891,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
892,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
893,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
894,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
895,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
896,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
897,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
898,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
899,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
900,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
901,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
902,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
903,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
904,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
905,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
906,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
907,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
908,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
909,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
910,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
911,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
912,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
913,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
914,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
915,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
916,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
917,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
918,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
919,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
920,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
921,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
922,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
923,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
924,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
925,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
926,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
927,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
928,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
929,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
930,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
931,465531718229121.8,0.0012699976443367614,2.396830064012528,-0.00010336454581708646
932,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
933,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
934,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
935,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
936,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
937,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
938,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
939,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
940,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
941,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
942,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
943,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
944,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
945,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
946,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
947,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
948,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
949,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
950,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
951,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
952,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
953,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
954,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
955,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
956,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
957,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
958,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
959,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
960,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
961,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
962,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
963,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
964,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
965,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
966,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
967,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
968,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
969,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
970,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
971,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
972,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
973,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
974,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
975,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
976,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
977,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
978,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
979,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
980,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
981,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
982,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
983,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
984,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
985,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
986,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
987,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
988,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
989,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
990,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
991,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
992,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
993,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
994,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
995,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
996,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
997,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
998,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
999,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1000,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1001,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1002,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1003,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1004,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1005,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1006,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1007,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1008,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1009,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1010,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1011,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1012,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1013,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1014,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1015,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1016,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1017,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1018,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1019,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1020,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1021,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1022,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1023,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1024,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1025,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1026,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1027,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1028,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1029,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1030,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1031,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1032,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1033,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1034,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1035,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1036,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1037,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1038,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1039,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1040,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1041,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1042,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1043,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1044,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1045,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1046,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1047,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1048,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1049,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1050,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1051,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1052,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1053,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1054,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1055,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1056,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1057,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1058,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1059,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1060,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1061,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1062,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1063,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1064,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1065,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1066,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1067,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1068,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1069,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1070,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1071,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1072,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1073,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1074,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1075,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1076,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1077,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1078,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1079,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1080,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1081,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1082,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1083,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1084,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1085,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1086,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1087,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1088,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1089,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1090,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1091,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1092,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1093,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1094,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1095,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
1096,465531747758452.06,0.0009726891994898062,1.0686490197797462,0.00045423515516568585
