"Wavelength, nm",Intensity
160.5015673981191,0.0004643406373777733
160.62745098039213,0.0009547150728592983
160.7535321821036,0.0005197629281445161
160.87981146897093,4.105496234503535e-05
161.0062893081761,0.00018957901814471503
161.13296616837135,0.0006881978772711106
161.25984251968504,0.0006845645754376834
161.38691883372735,0.00014455371370702394
161.51419558359618,0.00012631692500605332
161.64167324388316,0.0005396471001263245
161.7693522906793,0.0006597965580188772
161.89723320158103,0.0002573146103330138
162.0253164556962,7.950779364769696e-05
162.15360253365006,0.0004511899967414501
162.28209191759112,0.0006147277552702674
162.41078509119745,0.0003071191403024534
162.53968253968253,6.010901590506414e-05
162.66878474980143,0.0002804092052301498
162.79809220985692,0.0005174553963211997
162.92760540970565,0.00033657797534250713
163.05732484076432,7.982082217732433e-05
163.18725099601593,0.00013758415781356116
163.31738437001593,0.00033427184994891824
163.44772545889865,0.00029614676285047653
163.57827476038338,0.00010213437293705353
163.709032773781,6.575408234678795e-05
163.84,0.0001752583310895812
163.97117694155327,0.00019736275913115523
164.1025641025641,9.386651037513657e-05
164.23416198877305,3.522404176740443e-05
164.3659711075441,7.586614491702214e-05
164.49799196787149,0.0001025099601448522
164.63022508038586,6.24242266371824e-05
164.76267095736122,2.231657340274565e-05
164.89533011272144,2.74158194175778e-05
165.02820306204674,4.194641544795601e-05
165.16129032258064,3.186870987100297e-05
165.29459241323647,1.3007488002450054e-05
165.4281098546042,8.868745281405157e-06
165.56184316895713,1.4287583281635592e-05
165.6957928802589,1.3586253084515095e-05
165.82995951417004,6.690832000884864e-06
165.9643435980551,2.6825349939097802e-06
166.09894566098947,3.4746535539415702e-06
166.23376623376623,4.221132953959412e-06
166.36880584890332,2.6156919087168483e-06
166.5040650406504,1.0004817558221556e-06
166.63954434499593,1.1215267106388686e-06
166.77524429967426,1.6460047123475844e-06
166.9111654441728,1.2015879966457224e-06
167.047308319739,4.94500299749242e-07
167.18367346938777,3.5004669124346326e-07
167.3202614379085,3.9036070269247354e-07
167.45707277187245,2.9417393551084766e-07
167.59410801963992,1.611432840093464e-07
167.7313677313677,8.157070720933144e-08
167.86885245901638,1.0795967586234087e-07
168.00656275635768,1.4172803456337562e-07
168.14449917898193,6.271284945452044e-08
168.28266228430567,8.42105701938367e-09
168.42105263157896,2.9145154885237647e-08
168.559670781893,4.221774467231747e-08
168.6985172981878,2.399228568091401e-08
168.83759274525966,5.227319419854146e-09
168.97689768976898,1.4271679977680263e-08
169.11643270024774,1.3350722373785651e-08
169.25619834710741,4.046369384633508e-09
169.39619520264682,1.599641569678933e-09
169.53642384105962,3.433127153661692e-09
169.67688483844242,7.756488637450973e-09
169.81757877280262,1.170157526893474e-08
169.95850622406635,7.672857885031925e-09
170.09966777408638,5.227228947441688e-10
170.24106400665005,3.4451269690578305e-09
170.3826955074875,1.901590363981288e-09
170.52456286427974,6.330657656206112e-10
170.66666666666666,7.947112842302138e-11
170.8090075062552,4.697315959096795e-09
170.9515859766277,7.546325729284728e-09
171.09440267335003,5.217961105141908e-09
171.23745819397996,1.0180503798070515e-09
171.3807531380753,1.3484437830054131e-09
171.52428810720266,2.3093445788077924e-09
171.66806370494552,2.947485290723134e-11
171.81208053691276,8.94319581490898e-10
171.95633921074725,5.148986185165198e-10
172.10084033613444,8.881734157888954e-09
172.24558452481077,1.2167615628091108e-08
